architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,main,code:0002a0,Non-Crypto,9,20,13,4,2,0.043478260869565216,15.333333333333334,1,13,0,0,0,0,138,0.0,0.13856267189600524,0,352,0.19363574696908029,0.03990807546363102,0.11280595947262613,0.05521330521330522,0.0,0.043441291219069,False,False,False,False,0,0,4,66,69,110,0.10085470085470086,5.53314965441666,3.8652548509936433,0.09420289855072464,51
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,printf,code:000332,Non-Crypto,1,1,2,0,0,0.0,5.0,1,2,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,3.188721875540867,0.4689955935892812,0.4,2
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,putchar,code:000348,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.08333333333333333,0,4,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,False,False,False,False,0,0,4,0,1,4,0.16666666666666666,3.52164063634332,2.855388542207534,0.5,3
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,puts,code:00034f,Non-Crypto,9,12,5,2,2,0.09090909090909091,4.888888888888889,2,7,0,0,0,0,44,0.0,0.07039926269708041,0,52,0.1275442619473428,0.024512396271061228,0.09962055963339661,0.024084497255228963,0.0,0.02180236917079022,False,False,False,False,0,0,4,9,8,19,0.13043478260869565,5.202848560220106,3.633092263894891,0.11363636363636363,33
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,strnlen_P,code:000560,Non-Crypto,3,3,2,1,2,0.09090909090909091,3.6666666666666665,2,3,0,0,0,0,11,0.0,0.08048433048433049,0,54,0.10612535612535612,0.009259259259259259,0.027065527065527062,0.06196581196581197,0.0,0.009259259259259259,False,False,False,False,0,0,4,10,8,12,0.039473684210526314,4.061482186720775,3.8450793249791233,0.18181818181818182,10
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,strnlen,code:00056b,Non-Crypto,3,3,2,1,2,0.09090909090909091,3.6666666666666665,2,3,0,0,0,0,11,0.0,0.073403720462544,0,54,0.10884866767219709,0.00980392156862745,0.018350930115636,0.06359979889391654,0.0,0.0,False,False,False,False,0,0,8,10,7,12,0.02702702702702703,3.9362600275315263,3.7059639617504647,0.18181818181818182,10
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,fputc,code:000576,Non-Crypto,9,12,5,0,0,0.06666666666666667,6.666666666666667,2,9,0,0,0,0,60,0.0,0.10994919187111149,0,143,0.17345115069045777,0.04054349652744866,0.1315074277385579,0.03689540727781922,0.0,0.03251028806584363,False,False,False,False,0,0,4,21,18,44,0.11811023622047244,5.673930204123511,3.8683766318325032,0.08333333333333333,46
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,__ultoa_invert,code:0005b2,Non-Crypto,13,24,13,3,2,0.10606060606060606,5.076923076923077,2,12,0,0,0,0,66,0.0,0.07812700158638128,0,337,0.10990286055343489,0.01186500602331824,0.039328030861577185,0.052471100622008354,0.0019230769230769232,0.013790894941054685,False,False,False,False,0,0,4,49,46,91,0.02268041237113402,5.945835552004707,3.8007387680828364,0.19696969696969696,40
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,FUN_code_0005f4,code:0005f4,Non-Crypto,1,1,2,0,0,0.0,1.0,1,2,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,1.0,0.0,2.0,0
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,FUN_code_0005f5,code:0005f5,Non-Crypto,2,2,2,1,2,0.09090909090909091,5.5,2,2,0,0,0,0,11,0.0,0.3467394902350215,0,96,0.09367759020191989,0.13290301224760012,0.009433962264150943,0.13488910956636874,0.0,0.07894736842105263,False,False,False,False,0,0,4,30,24,10,0.00909090909090909,3.3843641434371503,3.7716337781430056,0.18181818181818182,8
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,FUN_code_000600,code:000600,Non-Crypto,3,3,2,1,2,0.0625,5.333333333333333,2,3,0,0,0,0,16,0.0,0.21028265107212474,0,102,0.09381091617933723,0.07602339181286549,0.004629629629629629,0.08162768031189084,0.0,0.05263157894736842,False,False,False,False,0,0,4,28,24,20,0.007518796992481203,4.174800876357291,3.6622300463028927,0.125,11
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,__prologue_saves__,code:000610,Non-Crypto,2,1,1,0,0,0.0,14.0,2,2,0,0,0,0,28,0.0,0.22435897435897437,0,73,0.28846153846153844,0.10256410256410256,0.26282051282051283,0.019230769230769232,0.0,0.10256410256410256,False,False,False,False,0,0,4,19,19,22,0.16363636363636364,4.328555923608796,3.520118746816651,0.03571428571428571,10
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,__epilogue_restores__,code:00062c,Non-Crypto,1,0,1,0,0,0.0,27.0,2,1,0,0,0,0,27,0.0,0.22916666666666666,0,66,0.1736111111111111,0.10416666666666667,0.13194444444444445,0.013888888888888888,0.0,0.1111111111111111,False,False,False,False,0,0,4,17,18,25,0.13194444444444445,4.787023381672907,3.3862294753938778,0.037037037037037035,9
AVR,Non-Crypto,avr-gcc,Os,aes256_AVR_avr-gcc_Os.elf,exit,code:000647,Non-Crypto,2,2,2,1,2,0.0,1.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,2.0,1.0,1.0,1
MIPS,Non-Crypto,clang,O0,aes256_MIPS_clang_O0.elf,_init,00010584,Non-Crypto,5,6,3,0,0,0.06060606060606061,6.6,2,6,0,0,0,0,33,0.0,0.16456724103782927,0,40,0.18375916022974845,0.13428401663695783,0.07809467221231928,0.0,0.0,0.030283224400871455,False,False,False,False,0,0,32,12,3,18,0.09333333333333334,4.501243392521345,2.9725521505753925,0.09090909090909091,19
MIPS,Non-Crypto,clang,O0,aes256_MIPS_clang_O0.elf,__start,00010610,Non-Crypto,3,4,3,1,2,0.045454545454545456,7.333333333333333,1,4,0,0,0,0,22,0.0,0.16944444444444443,0,19,0.08333333333333333,0.1611111111111111,0.049999999999999996,0.0,0.0,0.008333333333333333,False,False,False,False,0,0,20,7,1,10,0.13636363636363635,4.382832099493558,2.7721854605116727,0.13636363636363635,20
MIPS,Non-Crypto,clang,O0,aes256_MIPS_clang_O0.elf,deregister_tm_clones,00010670,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.26136363636363635,0,21,0.07954545454545454,0.25,0.045454545454545456,0.0,0.0,0.011363636363636364,False,False,False,False,0,0,16,6,1,7,0.1111111111111111,3.8832204433478523,3.0346259624623997,0.21428571428571427,11
MIPS,Non-Crypto,clang,O0,aes256_MIPS_clang_O0.elf,register_tm_clones,000106a8,Non-Crypto,4,5,3,0,0,0.10526315789473684,4.75,2,5,0,0,0,0,19,0.0,0.28703703703703703,0,23,0.08333333333333333,0.25,0.037037037037037035,0.0,0.0,0.037037037037037035,False,False,False,False,0,0,16,6,4,9,0.0975609756097561,4.23309796582945,3.327813444889459,0.15789473684210525,16
MIPS,Non-Crypto,clang,O0,aes256_MIPS_clang_O0.elf,__do_global_dtors_aux,000106f4,Non-Crypto,8,13,7,1,2,0.10714285714285714,7.0,2,10,0,0,0,0,56,0.0,0.05085054057784917,0,73,0.23867768051632393,0.04072661673364998,0.18364092935551143,0.0,0.0,0.010123923844199188,False,False,False,False,0,0,48,9,3,46,0.18181818181818182,5.331856489207285,2.6638173781935968,0.125,40
MIPS,Non-Crypto,clang,O0,aes256_MIPS_clang_O0.elf,frame_dummy,000107d4,Non-Crypto,1,1,2,0,0,0.0,7.0,1,2,0,0,0,0,7,0.0,0.1111111111111111,0,4,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,False,False,False,False,0,0,16,0,1,4,0.1111111111111111,4.039148671903071,2.0588138903312014,0.2857142857142857,6
MIPS,AES-256,clang,O0,aes256_MIPS_clang_O0.elf,aes256_encrypt,000107f0,AES-256,5,16,13,1,1,0.037037037037037035,21.6,1,10,0,0,0,0,108,0.0,0.033951355661881975,0,88,0.20165204678362572,0.028421052631578948,0.11950292397660818,0.0,0.0,0.00553030303030303,False,False,False,False,0,0,304,11,2,67,0.15948275862068967,4.76196963293204,2.4657842205641973,0.12037037037037036,35
MIPS,AES-256,clang,O0,aes256_MIPS_clang_O0.elf,key_expansion,000109a0,AES-256,12,17,7,1,1,0.02717391304347826,15.333333333333334,2,5,0,0,0,0,184,0.0,0.056181718632662275,0,167,0.13089223269381353,0.04225153386510208,0.09645825244367884,0.008366994140651429,0.0,0.005563190626908768,False,False,False,False,0,0,60,28,8,119,0.17154811715481172,4.771756242896353,2.791636494031172,0.03804347826086957,61
MIPS,AES-256,clang,O0,aes256_MIPS_clang_O0.elf,add_round_key,00010c80,AES-256,5,5,2,1,1,0.02564102564102564,7.8,2,4,0,0,0,0,39,0.0,0.07173913043478261,0,36,0.16407004830917873,0.06739130434782609,0.12983091787439613,0.004347826086956522,0.0,0.0,False,False,False,False,0,0,36,8,1,22,0.17894736842105263,4.192519850192799,2.684019881738136,0.05128205128205128,30
MIPS,AES-256,clang,O0,aes256_MIPS_clang_O0.elf,sub_bytes,00010d1c,AES-256,5,5,2,1,1,0.022727272727272728,8.8,2,4,0,0,0,0,44,0.0,0.0690883190883191,0,40,0.18051994301994304,0.0613960113960114,0.12642450142450143,0.0,0.0,0.007692307692307693,False,False,False,False,0,0,36,6,1,28,0.1792452830188679,4.43694328069352,2.5839197088867385,0.045454545454545456,33
MIPS,AES-256,clang,O0,aes256_MIPS_clang_O0.elf,shift_rows,00010dcc,AES-256,1,0,1,0,0,0.0,67.0,2,1,0,0,0,0,67,0.0,0.018518518518518517,0,70,0.23333333333333334,0.018518518518518517,0.22592592592592592,0.0,0.0,0.0,False,False,False,False,0,0,32,5,0,63,0.22592592592592592,4.016793918255578,2.1298308790902483,0.014925373134328358,17
MIPS,AES-256,clang,O0,aes256_MIPS_clang_O0.elf,mix_columns,00010ed8,AES-256,5,14,11,1,1,0.007017543859649123,57.0,1,6,0,0,0,0,285,0.0,0.07067446020325602,0,236,0.17569974323901025,0.05704847013747537,0.12261480167239329,0.005584642233856894,0.0,0.008041347831923748,False,False,False,False,0,0,80,57,18,171,0.17182662538699692,4.635787486248793,2.406339326059596,0.03859649122807018,50
MIPS,Non-Crypto,clang,O0,aes256_MIPS_clang_O0.elf,main,0001134c,Non-Crypto,9,20,13,2,1,0.049586776859504134,13.444444444444445,1,10,0,0,0,0,121,0.0,0.0694706334241218,0,132,0.15255992426535064,0.06854470749819587,0.10983270091797223,0.0,0.0,0.000925925925925926,False,False,False,False,0,0,104,34,1,70,0.14935064935064934,4.700574969275124,2.6853047406935224,0.10743801652892562,38
MIPS,AES-256,clang,O0,aes256_MIPS_clang_O0.elf,xtime,00011530,AES-256,1,0,1,0,0,0.0,23.0,2,1,0,0,0,0,23,0.0,0.22641509433962265,0,21,0.16981132075471697,0.16981132075471697,0.1320754716981132,0.018867924528301886,0.018867924528301886,0.03773584905660377,False,False,False,False,0,0,28,10,3,10,0.1320754716981132,4.606754058583665,3.2320552503985387,0.043478260869565216,21
MIPS,Non-Crypto,clang,O0,aes256_MIPS_clang_O0.elf,__do_global_ctors_aux,00011590,Non-Crypto,4,6,4,1,2,0.08333333333333333,6.0,2,5,0,0,0,0,24,0.0,0.09507575757575758,0,32,0.43068181818181817,0.0875,0.09962121212121212,0.0,0.0,0.007575757575757576,False,False,False,False,0,0,40,6,1,18,0.14492753623188406,4.907747336798385,2.665991917588018,0.16666666666666666,20
MIPS,Non-Crypto,clang,O0,aes256_MIPS_clang_O0.elf,_fini,00011620,Non-Crypto,2,1,1,0,0,0.0,9.0,2,2,0,0,0,0,18,0.0,0.16534391534391535,0,22,0.3082010582010582,0.1111111111111111,0.10846560846560846,0.0,0.0,0.05423280423280423,False,False,False,False,0,0,32,6,2,12,0.0975609756097561,4.480902217075133,2.8200129798057,0.05555555555555555,15
MIPS,Non-Crypto,clang,O1,aes256_MIPS_clang_O1.elf,_init,000105a0,Non-Crypto,5,6,3,0,0,0.06060606060606061,6.6,2,6,0,0,0,0,33,0.0,0.16456724103782927,0,40,0.18375916022974845,0.13428401663695783,0.07809467221231928,0.0,0.0,0.030283224400871455,False,False,False,False,0,0,32,12,3,18,0.09333333333333334,4.501243392521345,2.9725521505753925,0.09090909090909091,19
MIPS,Non-Crypto,clang,O1,aes256_MIPS_clang_O1.elf,__start,00010630,Non-Crypto,3,4,3,1,2,0.045454545454545456,7.333333333333333,1,4,0,0,0,0,22,0.0,0.16944444444444443,0,19,0.08333333333333333,0.1611111111111111,0.049999999999999996,0.0,0.0,0.008333333333333333,False,False,False,False,0,0,20,7,1,10,0.13636363636363635,4.382832099493558,2.7721854605116727,0.13636363636363635,20
MIPS,Non-Crypto,clang,O1,aes256_MIPS_clang_O1.elf,deregister_tm_clones,00010690,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.26136363636363635,0,21,0.07954545454545454,0.25,0.045454545454545456,0.0,0.0,0.011363636363636364,False,False,False,False,0,0,16,6,1,7,0.1111111111111111,3.8252720058864855,3.0346259624623997,0.21428571428571427,11
MIPS,Non-Crypto,clang,O1,aes256_MIPS_clang_O1.elf,register_tm_clones,000106c8,Non-Crypto,4,5,3,0,0,0.10526315789473684,4.75,2,5,0,0,0,0,19,0.0,0.28703703703703703,0,23,0.08333333333333333,0.25,0.037037037037037035,0.0,0.0,0.037037037037037035,False,False,False,False,0,0,16,6,4,9,0.0975609756097561,4.23309796582945,3.327813444889459,0.15789473684210525,16
MIPS,Non-Crypto,clang,O1,aes256_MIPS_clang_O1.elf,__do_global_dtors_aux,00010714,Non-Crypto,8,13,7,1,2,0.10714285714285714,7.0,2,10,0,0,0,0,56,0.0,0.05085054057784917,0,73,0.23867768051632393,0.04072661673364998,0.18364092935551143,0.0,0.0,0.010123923844199188,False,False,False,False,0,0,48,9,3,46,0.18181818181818182,5.331005468737,2.6638173781935968,0.125,40
MIPS,Non-Crypto,clang,O1,aes256_MIPS_clang_O1.elf,frame_dummy,000107f4,Non-Crypto,1,1,2,0,0,0.0,7.0,1,2,0,0,0,0,7,0.0,0.1111111111111111,0,4,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,False,False,False,False,0,0,16,0,1,4,0.1111111111111111,4.039148671903071,2.0588138903312014,0.2857142857142857,6
MIPS,AES-256,clang,O1,aes256_MIPS_clang_O1.elf,aes256_encrypt,00010810,AES-256,22,31,11,8,2,0.03496503496503497,13.0,2,11,0,0,0,0,286,0.0,0.11410051908286412,0,354,0.2496471702127214,0.07328852385732304,0.12086772386497256,0.019974938437871556,0.00906068147552683,0.020837056787669526,False,False,False,False,0,0,312,86,64,274,0.1605316973415133,5.623976336080778,2.999653394225301,0.038461538461538464,101
MIPS,Non-Crypto,clang,O1,aes256_MIPS_clang_O1.elf,main,00010c88,Non-Crypto,5,14,11,2,2,0.034782608695652174,23.0,1,9,0,0,0,0,115,0.0,0.19080238155868406,0,179,0.20182335560486822,0.18195884414371807,0.11659572920077121,0.0,0.008163265306122448,0.008843537414965987,False,False,False,False,0,0,112,56,13,115,0.13849765258215962,5.579506146562425,2.9145155346199485,0.09565217391304348,45
MIPS,Non-Crypto,clang,O1,aes256_MIPS_clang_O1.elf,__do_global_ctors_aux,00010e60,Non-Crypto,4,6,4,1,2,0.08333333333333333,6.0,2,5,0,0,0,0,24,0.0,0.09507575757575758,0,32,0.43068181818181817,0.0875,0.09962121212121212,0.0,0.0,0.007575757575757576,False,False,False,False,0,0,40,6,1,18,0.14492753623188406,4.899883925317516,2.665991917588018,0.16666666666666666,20
MIPS,Non-Crypto,clang,O1,aes256_MIPS_clang_O1.elf,_fini,00010f10,Non-Crypto,2,1,1,0,0,0.0,9.0,2,2,0,0,0,0,18,0.0,0.16534391534391535,0,22,0.3082010582010582,0.1111111111111111,0.10846560846560846,0.0,0.0,0.05423280423280423,False,False,False,False,0,0,32,6,2,12,0.0975609756097561,4.382339595190514,2.8200129798057,0.05555555555555555,15
MIPS,Non-Crypto,clang,O2,aes256_MIPS_clang_O2.elf,_init,000105a0,Non-Crypto,5,6,3,0,0,0.06060606060606061,6.6,2,6,0,0,0,0,33,0.0,0.16456724103782927,0,40,0.18375916022974845,0.13428401663695783,0.07809467221231928,0.0,0.0,0.030283224400871455,False,False,False,False,0,0,32,12,3,18,0.09333333333333334,4.501243392521345,2.9725521505753925,0.09090909090909091,19
MIPS,Non-Crypto,clang,O2,aes256_MIPS_clang_O2.elf,__start,00010630,Non-Crypto,3,4,3,1,2,0.045454545454545456,7.333333333333333,1,4,0,0,0,0,22,0.0,0.16944444444444443,0,19,0.08333333333333333,0.1611111111111111,0.049999999999999996,0.0,0.0,0.008333333333333333,False,False,False,False,0,0,20,7,1,10,0.13636363636363635,4.382832099493558,2.7721854605116727,0.13636363636363635,20
MIPS,Non-Crypto,clang,O2,aes256_MIPS_clang_O2.elf,deregister_tm_clones,00010690,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.26136363636363635,0,21,0.07954545454545454,0.25,0.045454545454545456,0.0,0.0,0.011363636363636364,False,False,False,False,0,0,16,6,1,7,0.1111111111111111,3.8252720058864855,3.0346259624623997,0.21428571428571427,11
MIPS,Non-Crypto,clang,O2,aes256_MIPS_clang_O2.elf,register_tm_clones,000106c8,Non-Crypto,4,5,3,0,0,0.10526315789473684,4.75,2,5,0,0,0,0,19,0.0,0.28703703703703703,0,23,0.08333333333333333,0.25,0.037037037037037035,0.0,0.0,0.037037037037037035,False,False,False,False,0,0,16,6,4,9,0.0975609756097561,4.23309796582945,3.327813444889459,0.15789473684210525,16
MIPS,Non-Crypto,clang,O2,aes256_MIPS_clang_O2.elf,__do_global_dtors_aux,00010714,Non-Crypto,8,13,7,1,2,0.10714285714285714,7.0,2,10,0,0,0,0,56,0.0,0.05085054057784917,0,73,0.23867768051632393,0.04072661673364998,0.18364092935551143,0.0,0.0,0.010123923844199188,False,False,False,False,0,0,48,9,3,46,0.18181818181818182,5.331005468737,2.6638173781935968,0.125,40
MIPS,Non-Crypto,clang,O2,aes256_MIPS_clang_O2.elf,frame_dummy,000107f4,Non-Crypto,1,1,2,0,0,0.0,7.0,1,2,0,0,0,0,7,0.0,0.1111111111111111,0,4,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,False,False,False,False,0,0,16,0,1,4,0.1111111111111111,4.039148671903071,2.0588138903312014,0.2857142857142857,6
MIPS,AES-256,clang,O2,aes256_MIPS_clang_O2.elf,aes256_encrypt,00010810,AES-256,12,16,6,3,2,0.010570824524312896,39.416666666666664,2,5,0,0,0,0,473,0.0,0.18750962050963552,0,527,0.19810111095549413,0.11820991245888644,0.13208889995996134,0.04012552757438795,0.00732118168126443,0.029174180476361125,False,False,False,False,0,0,340,157,106,382,0.17061923583662714,5.836807396676827,2.845931627394883,0.012684989429175475,114
MIPS,Non-Crypto,clang,O2,aes256_MIPS_clang_O2.elf,main,00010f74,Non-Crypto,1,38,39,0,0,0.004761904761904762,210.0,1,5,0,0,0,0,210,0.0,0.23730814639905548,0,396,0.15584415584415584,0.22195985832349469,0.10979929161747344,0.0,0.014167650531286895,0.015348288075560802,False,False,False,False,0,0,92,188,13,144,0.10979929161747344,5.088458813783482,2.9776123758464137,0.18571428571428572,38
MIPS,Non-Crypto,clang,O2,aes256_MIPS_clang_O2.elf,__do_global_ctors_aux,000112c0,Non-Crypto,4,6,4,1,2,0.08333333333333333,6.0,2,5,0,0,0,0,24,0.0,0.09507575757575758,0,32,0.43068181818181817,0.0875,0.09962121212121212,0.0,0.0,0.007575757575757576,False,False,False,False,0,0,40,6,1,18,0.14492753623188406,4.928580670131719,2.665991917588018,0.16666666666666666,20
MIPS,Non-Crypto,clang,O2,aes256_MIPS_clang_O2.elf,_fini,00011370,Non-Crypto,2,1,1,0,0,0.0,9.0,2,2,0,0,0,0,18,0.0,0.16534391534391535,0,22,0.3082010582010582,0.1111111111111111,0.10846560846560846,0.0,0.0,0.05423280423280423,False,False,False,False,0,0,32,6,2,12,0.0975609756097561,4.453124439297355,2.8200129798057,0.05555555555555555,15
MIPS,Non-Crypto,clang,O3,aes256_MIPS_clang_O3.elf,_init,000105a0,Non-Crypto,5,6,3,0,0,0.06060606060606061,6.6,2,6,0,0,0,0,33,0.0,0.16456724103782927,0,40,0.18375916022974845,0.13428401663695783,0.07809467221231928,0.0,0.0,0.030283224400871455,False,False,False,False,0,0,32,12,3,18,0.09333333333333334,4.486091877369829,2.9725521505753925,0.09090909090909091,19
MIPS,Non-Crypto,clang,O3,aes256_MIPS_clang_O3.elf,__start,00010630,Non-Crypto,3,4,3,1,2,0.045454545454545456,7.333333333333333,1,4,0,0,0,0,22,0.0,0.16944444444444443,0,19,0.08333333333333333,0.1611111111111111,0.049999999999999996,0.0,0.0,0.008333333333333333,False,False,False,False,0,0,20,7,1,10,0.13636363636363635,4.382832099493558,2.7721854605116727,0.13636363636363635,20
MIPS,Non-Crypto,clang,O3,aes256_MIPS_clang_O3.elf,deregister_tm_clones,00010690,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.26136363636363635,0,21,0.07954545454545454,0.25,0.045454545454545456,0.0,0.0,0.011363636363636364,False,False,False,False,0,0,16,6,1,7,0.1111111111111111,3.8252720058864855,3.0346259624623997,0.21428571428571427,11
MIPS,Non-Crypto,clang,O3,aes256_MIPS_clang_O3.elf,register_tm_clones,000106c8,Non-Crypto,4,5,3,0,0,0.10526315789473684,4.75,2,5,0,0,0,0,19,0.0,0.28703703703703703,0,23,0.08333333333333333,0.25,0.037037037037037035,0.0,0.0,0.037037037037037035,False,False,False,False,0,0,16,6,4,9,0.0975609756097561,4.23309796582945,3.327813444889459,0.15789473684210525,16
MIPS,Non-Crypto,clang,O3,aes256_MIPS_clang_O3.elf,__do_global_dtors_aux,00010714,Non-Crypto,8,13,7,1,2,0.10714285714285714,7.0,2,10,0,0,0,0,56,0.0,0.05085054057784917,0,73,0.23867768051632393,0.04072661673364998,0.18364092935551143,0.0,0.0,0.010123923844199188,False,False,False,False,0,0,48,9,3,46,0.18181818181818182,5.331005468737,2.6638173781935968,0.125,40
MIPS,Non-Crypto,clang,O3,aes256_MIPS_clang_O3.elf,frame_dummy,000107f4,Non-Crypto,1,1,2,0,0,0.0,7.0,1,2,0,0,0,0,7,0.0,0.1111111111111111,0,4,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,False,False,False,False,0,0,16,0,1,4,0.1111111111111111,4.039148671903071,2.0588138903312014,0.2857142857142857,6
MIPS,AES-256,clang,O3,aes256_MIPS_clang_O3.elf,aes256_encrypt,00010810,AES-256,10,13,5,2,2,0.007905138339920948,50.6,2,5,0,0,0,0,506,0.0,0.20476565823267173,0,559,0.18984024736964794,0.13419203392734835,0.12262084449551747,0.038548667122050836,0.010223642172523962,0.03202495718327255,False,False,False,False,0,0,352,232,191,349,0.15261324041811847,6.071473761240351,3.090380150247291,0.009881422924901186,122
MIPS,Non-Crypto,clang,O3,aes256_MIPS_clang_O3.elf,main,00010ff8,Non-Crypto,1,38,39,0,0,0.004761904761904762,210.0,1,5,0,0,0,0,210,0.0,0.256989247311828,0,441,0.16666666666666666,0.22580645161290322,0.1053763440860215,0.0,0.030107526881720432,0.03118279569892473,False,False,False,False,0,0,92,210,29,183,0.1053763440860215,5.074109114015612,3.136216620970898,0.18571428571428572,41
MIPS,Non-Crypto,clang,O3,aes256_MIPS_clang_O3.elf,__do_global_ctors_aux,00011340,Non-Crypto,4,6,4,1,2,0.08333333333333333,6.0,2,5,0,0,0,0,24,0.0,0.09507575757575758,0,32,0.43068181818181817,0.0875,0.09962121212121212,0.0,0.0,0.007575757575757576,False,False,False,False,0,0,40,6,1,18,0.14492753623188406,4.907747336798385,2.665991917588018,0.16666666666666666,20
MIPS,Non-Crypto,clang,O3,aes256_MIPS_clang_O3.elf,_fini,000113f0,Non-Crypto,2,1,1,0,0,0.0,9.0,2,2,0,0,0,0,18,0.0,0.16534391534391535,0,22,0.3082010582010582,0.1111111111111111,0.10846560846560846,0.0,0.0,0.05423280423280423,False,False,False,False,0,0,32,6,2,12,0.0975609756097561,4.366433386472088,2.8200129798057,0.05555555555555555,15
MIPS,Non-Crypto,clang,Os,aes256_MIPS_clang_Os.elf,_init,000105bc,Non-Crypto,5,6,3,0,0,0.06060606060606061,6.6,2,6,0,0,0,0,33,0.0,0.16456724103782927,0,40,0.18375916022974845,0.13428401663695783,0.07809467221231928,0.0,0.0,0.030283224400871455,False,False,False,False,0,0,32,12,3,18,0.09333333333333334,4.350959248910088,2.9725521505753925,0.09090909090909091,19
MIPS,Non-Crypto,clang,Os,aes256_MIPS_clang_Os.elf,__start,00010640,Non-Crypto,3,4,3,1,2,0.045454545454545456,7.333333333333333,1,4,0,0,0,0,22,0.0,0.16944444444444443,0,19,0.08333333333333333,0.1611111111111111,0.049999999999999996,0.0,0.0,0.008333333333333333,False,False,False,False,0,0,20,7,1,10,0.13636363636363635,4.382832099493558,2.7721854605116727,0.13636363636363635,20
MIPS,Non-Crypto,clang,Os,aes256_MIPS_clang_Os.elf,deregister_tm_clones,000106a0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.26136363636363635,0,21,0.07954545454545454,0.25,0.045454545454545456,0.0,0.0,0.011363636363636364,False,False,False,False,0,0,16,6,1,7,0.1111111111111111,3.8832204433478523,3.0346259624623997,0.21428571428571427,11
